freq, S11, S12, S21, S22 (Re + jIm format)
613.000000000000000000 MHz,-0.39555186798830077599 + j0.86518523644339662138 ,-0.00075287705540149231 + j0.00072056430125477583 ,-0.12193956459854039809 - j0.56747919630773180355 ,-0.43376496069147829626 + j0.85268491547794167396 
614.000000000000000000 MHz,-0.39209010592291204667 + j0.86630260904297695657 ,-0.00076285849126456228 + j0.00073614872560440637 ,-0.12713889279914220021 - j0.57636305659036879412 ,-0.43066625973392791416 + j0.85387638725340064827 
615.000000000000000000 MHz,-0.38860110837347483503 + j0.86740894625322284561 ,-0.00077293207244073737 + j0.00075208332998078094 ,-0.13249777301867368684 - j0.58537253891225404789 ,-0.42754353320422244789 + j0.85506037557869019050 
616.000000000000000000 MHz,-0.38508457391474426590 + j0.86850393102687772906 ,-0.00078309687869781454 + j0.00076837629318339551 ,-0.13802071145346328507 - j0.59450883904176943240 ,-0.42439649411523994171 + j0.85623665175126140170 
617.000000000000000000 MHz,-0.38154019812319062144 + j0.86958723746244825925 ,-0.00079335188103806789 + j0.00078503598764606563 ,-0.14371233926253243474 - j0.60377313244478414411 ,-0.42122485174025070531 + j0.85740498027964651140 
618.000000000000000000 MHz,-0.37796767360422400817 + j0.87065853054945163692 ,-0.00080369593604493405 + j0.00080207098370042493 ,-0.14957741594260645646 - j0.61316657204791569225 ,-0.41802831159165521058 + j0.85856511867408258354 
619.000000000000000000 MHz,-0.37436669002387834571 + j0.87171746590625953655 ,-0.00081412777997287079 + j0.00081949005389775722 ,-0.15562083278286134580 - j0.62269028587362662552 ,-0.41480657540191168131 + j0.85971681723042880918 
620.000000000000000000 MHz,-0.37073693414510133781 + j0.87276368951035920851 ,-0.00082464602257076639 + j0.00083730217738923129 ,-0.16184761640091691048 - j0.63234537454208850082 ,-0.41155934110662861780 + j0.86085981880718465131 
621.000000000000000000 MHz,-0.36707808986919598926 + j0.87379683742080149766 ,-0.00083524914062480362 + j0.00085551654435781724 ,-0.16826293235959455252 - j0.64213290863066585512 ,-0.40828630283039102356 + j0.86199385859535060384 
622.000000000000000000 MHz,-0.36338983828235371654 + j0.87481653549268345582 ,-0.00084593547121320411 + j0.00087414256050582313 ,-0.17487208886707372724 - j0.65205392588804234055 ,-0.40498715087491010678 + j0.86311866388099311997 
623.000000000000000000 MHz,-0.35967185770793974608 + j0.87582239908341708023 ,-0.00085670320465562058 + j0.00089318985158726920 ,-0.18168054055878948838 - j0.66210942829120122965 ,-0.40166157171047456309 + j0.86423395380018064316 
624.000000000000000000 MHz,-0.35592382376475817374 + j0.87681403275060765257 ,-0.00086755037714773104 + j0.00091266826798680706 ,-0.18869389236303424351 - j0.67230037894076044580 ,-0.39830924797032762896 + j0.86533943908614296969 
625.000000000000000000 MHz,-0.35214540943158523234 + j0.87779102994132862658 ,-0.00087847486306653617 + j0.00093258788933940141 ,-0.19591790345003207152 - j0.68262769878563411829 ,-0.39492985844849781696 + j0.86643482180838082840 
626.000000000000000000 MHz,-0.34833628511855696530 + j0.87875297267256113898 ,-0.00088947436693184723 + j0.00095295902918520435 ,-0.20335849126429009215 - j0.69309226316804350976 ,-0.39152307810134778787 + j0.86751979510347487778 
627.000000000000000000 MHz,-0.34449611874559815661 + j0.87969943120264426639 ,-0.00090054641501089935 + j0.00097379223965675550 ,-0.21102173564077389423 - j0.70369489818139419057 ,-0.38808857805301644195 + j0.86859404289737507376 
628.000000000000000000 MHz,-0.34062457582842298187 + j0.88062996369345603043 ,-0.00091168834655034660 + j0.00099509831619187957 ,-0.21891388300441325110 - j0.71443637683118788040 ,-0.38462602560509950855 + j0.86965723961889007665 
629.000000000000000000 MHz,-0.33672131957274564762 + j0.88154411586317027449 ,-0.00092289730461942864 + j0.00101688830226465826 ,-0.22704135065190378384 - j0.72531741498867841056 ,-0.38113508425095210530 + j0.87070904990412889557 
630.000000000000000000 MHz,-0.33278601097675952758 + j0.88244142062936070658 ,-0.00093417022654997269 + j0.00103917349413101020 ,-0.23541073111621693692 - j0.73633866712904705309 ,-0.37761541369485451813 + j0.87174912829163275774 
631.000000000000000000 MHz,-0.32881830894284413969 + j0.88332139774223039641 ,-0.00094550383395519807 + j0.00106196544557897606 ,-0.24402879661204521233 - j0.74750072184233673500 ,-0.37406666987635406318 + j0.87277711890793430172 
632.000000000000000000 MHz,-0.32481787039865672728 + j0.88418355340778731488 ,-0.00095689462231013931 + j0.00108527597267591282 ,-0.25290250356109672536 - j0.75880409710642005017 ,-0.37048850500041963230 + j0.87379265514324888642 
633.000000000000000000 MHz,-0.32078435042851172199 + j0.88502737990074020757 ,-0.00096833885007631762 + j0.00110911715850432421 ,-0.26203899719583378936 - j0.77024923531106026520 ,-0.36688056757345011150 + j0.87479535931705454388 
634.000000000000000000 MHz,-0.31671740241527601700 + j0.88585235516692195645 ,-0.00097983252735217075 + j0.00113350135787710889 ,-0.27144561624005880685 - j0.78183649802139321139 ,-0.36324250244580125191 + j0.87578484233325737396 
635.000000000000000000 MHz,-0.31261667819374894250 + j0.88665794241504647388 ,-0.00099137140402918663 + j0.00115844120201966756 ,-0.28112989766338786213 - j0.79356616046750272364 ,-0.35957395086122601047 + j0.87676070332466815582 
636.000000000000000000 MHz,-0.30848182821596581427 + j0.88744358969760561706 ,-0.00100295095743449395 + j0.00118394960320838938 ,-0.29109958150738635130 - j0.80543840574778391428 ,-0.35587455051376137849 + j0.87772252928649652226 
637.000000000000000000 MHz,-0.30431250172912338581 + j0.88820872948071982744 ,-0.00101456637944064118 + j0.00121003975935546240 ,-0.30136261578113682225 - j0.81745331873394189159 ,-0.35214393561223278351 + j0.87866989469859846373 
638.000000000000000000 MHz,-0.30010834696694665968 + j0.88895277820276985548 ,-0.00102621256301847373 + j0.00123672515852050959 ,-0.31192716142077925312 - j0.82961087966061952681 ,-0.34838173695356211557 + j0.87960236113614398423 
639.000000000000000000 MHz,-0.29586901135520382589 + j0.88967513582163681995 ,-0.00103788408821483126 + j0.00126401958334112986 ,-0.32280159731127533451 - j0.84191095738867782750 ,-0.34458758200463368571 + j0.88051947686846565588 
640.000000000000000000 MHz,-0.29159414173210429500 + j0.89037518535039816836 ,-0.00104957520752930198 + j0.00129193711535996003 ,-0.33399452536372037370 - j0.85435330232368189574 ,-0.34076109499414997117 + j0.88142077644574867712 
641.000000000000000000 MHz,-0.28728338458463487104 + j0.89105229238133309977 ,-0.00106127983066922659 + j0.00132049213923529510 ,-0.34551477564446070323 - j0.86693753897614755921 ,-0.33690189701438399972 + j0.88230578027331330038 
642.000000000000000000 MHz,-0.28293638630130824030 + j0.89170580459809567486 ,-0.00107299150865917048 + j0.00134969934681723205 ,-0.35737141155058449460 - j0.87966315814741535828 ,-0.33300960613375618635 + j0.88317399417317332677 
643.000000000000000000 MHz,-0.27855279344284933352 + j0.89233505127596590700 ,-0.00108470341727652736 + j0.00137957374106028024 ,-0.36957373502206697369 - j0.89252950871987624115 ,-0.32908383752147829515 + j0.88402490893259133564 
644.000000000000000000 MHz,-0.27413225303115962284 + j0.89293934277004405331 ,-0.00109640833979465996 + j0.00141013063976505202 ,-0.38213129178850208101 - j0.90553578904100395786 ,-0.32512420358381943775 + j0.88485799983936119784 
645.000000000000000000 MHz,-0.26967441285798599004 + j0.89351796999134736055 ,-0.00110809864900148804 + j0.00144138567911178536 ,-0.39505387663748392502 - j0.91868103787611099520 ,-0.32113031411405024151 + j0.88567272620352455181 
646.000000000000000000 MHz,-0.26517892181414737252 + j0.89407020387071356460 ,-0.00111976628847143956 + j0.00147335481697002274 ,-0.40835153869919593728 - j0.93196412491555635782 ,-0.31710177645593595752 + j0.88646853086525512211 
647.000000000000000000 MHz,-0.26064543024086184175 + j0.89459529481053923217 ,-0.00113140275305956403 + j0.00150605433594720121 ,-0.42203458673365989995 - j0.94538374081204856747 ,-0.31303819568242019500 + j0.88724483968866374450 
648.000000000000000000 MHz,-0.25607359030360643537 + j0.89509247212427978102 ,-0.00114299906859552229 + j0.00153950084615995966 ,-0.43611359441466429621 - j0.95893838673380704662 ,-0.30893917478955956746 + j0.88800106104125131612 
649.000000000000000000 MHz,-0.25146305639036570234 + j0.89556094346378867233 ,-0.00115454577074315494 + j0.00157371128768193013 ,-0.45059940559297434470 - j0.97262636340556296588 ,-0.30480431490780435233 + j0.88873658525878052039 
650.000000000000000000 MHz,-0.24681348553539084190 + j0.89599989423454895476 ,-0.00116603288300276336 + j0.00160870293264791229 ,-0.46550313953072802731 - j0.98644575962220248933 ,-0.30063321553020805332 + j0.88945078409534594766 
651.000000000000000000 MHz,-0.24212453786980725479 + j0.89640848699890451901 ,-0.00117744989382027486 + j0.00164449338696224362 ,-0.48083619608677680146 - j1.00039444020508327959 ,-0.29642547476043512589 + j0.89014301015843178000 
652.000000000000000000 MHz,-0.23739587710015741528 + j0.89678586086738421024 ,-0.00118878573278100876 + j0.00168110059159075841 ,-0.49661026084409320980 - j1.01447003338627883551 ,-0.29218068957992970880 + j0.89081259632875686716 
653.000000000000000000 MHz,-0.23262717101722840685 + j0.89713113087842433213 ,-0.00120002874585163578 + j0.00171854282337780451 ,-0.51283731015567635136 - j1.02866991758925507838 ,-0.28789845613649245326 + j0.89145885516475431576 
654.000000000000000000 MHz,-0.22781809203567149336 + j0.89744338736660034250 ,-0.00121116666964245332 + j0.00175683869535034560 ,-0.52952961609280335686 - j1.04299120758438479406 ,-0.28357837005571018274 + j0.89208107829154925650 
655.000000000000000000 MHz,-0.22296831776653824875 + j0.89772169531973178280 ,-0.00122218660466143431 + j0.00179600715646636684 ,-0.54669975127712400198 - j1.05743073999622949621 ,-0.27922002677550128436 + j0.89267853577429545631 
656.000000000000000000 MHz,-0.21807753162457566010 + j0.89796509372522193004 ,-0.00123307498752490909 + j0.00183606749074430526 ,-0.56436059356975420975 - j1.07198505813129729702 ,-0.27482302190635998773 + j0.89325047547582092644 
657.000000000000000000 MHz,-0.21314542347181875126 + j0.89817259490607159744 ,-0.00124381756209740782 + j0.00187703931572709404 ,-0.58252533059639544089 - j1.08665039610335667497 ,-0.27038695161798742550 + j0.89379612239852779254 
658.000000000000000000 MHz,-0.20817169029909843303 + j0.89834318384699807236 ,-0.00125439934952909491 + j0.00191894258022046529 ,-0.60120746408163738828 - j1.10142266222806406439 ,-0.26591141305426391206 + j0.89431467801053532440 
659.000000000000000000 MHz,-0.20315603694784234445 + j0.89847581751131599948 ,-0.00126480461716043714 + j0.00196179756124236502 ,-0.62042081396375348135 - j1.11629742165885481597 ,-0.26139600477778757170 + j0.89480531955611641859 
660.000000000000000000 MHz,-0.19809817687382202944 + j0.89856942414921947559 ,-0.00127501684626244675 + j0.00200562486011208975 ,-0.64017952225737617677 - j1.13126987823362390451 ,-0.25684032724645533552 + j0.89526719935054832611 
661.000000000000000000 MHz,-0.19299783295492822788 + j0.89862290259820143401 ,-0.00128501869858611102 + j0.00205044539761777998 ,-0.66049805663471250483 - j1.14633485550723368540 ,-0.25224398332282194080 + j0.89569944405946910759 
662.000000000000000000 MHz,-0.18785473834527788295 + j0.89863512157651970202 ,-0.00129479198168967009 + j0.00209628040817804763 ,-0.68139121368599842032 - j1.16148677693699053926 ,-0.24760657881882597309 + j0.89610115396300371593 
663.000000000000000000 MHz,-0.18266863737777883081 + j0.89860491897067296119 ,-0.00130431761301555101 + j0.00214315143291570614 ,-0.70287412181987840576 - j1.17671964519073180000 ,-0.24292772307804588738 + j0.89647140220496512875 
664.000000000000000000 MHz,-0.17743928651728047008 + j0.89853110111792644510 ,-0.00131357558269395991 + j0.00219108031157117748 ,-0.72496224376748152896 - j1.19202702055263776160 ,-0.23820702959632911178 + j0.89680923402736500982 
665.000000000000000000 MHz,-0.17216645536728492072 + j0.89841244208528303616 ,-0.00132254491504152642 + j0.00224008917313979917 ,-0.74767137863504351536 - j1.20740199838706740998 ,-0.23344411668485476330 + j0.89711366599090547336 
666.000000000000000000 MHz,-0.16684992773177598213 + j0.89824768294602208574 ,-0.00133120362873863840 + j0.00229020042516473116 ,-0.77101766346870548308 - j1.22283718564072096946 ,-0.22863860817583203655 + j0.89738368518172173527 
667.000000000000000000 MHz,-0.16148950273547735268 + j0.89803553105554190239 ,-0.00133952869565893192 + j0.00234143674156169325 ,-0.79501757427074659645 - j1.23832467634500997811 ,-0.22379013417455007051 + j0.89761824840521597935 
668.000000000000000000 MHz,-0.15608499600512926175 + j0.89777465932817090977 ,-0.00134749599833211661 + j0.00239382104886743871 ,-0.81968792641187604442 - j1.25385602608873392150 ,-0.21889833186011398158 + j0.89781628136770474935 
669.000000000000000000 MHz,-0.15063624091355620749 + j0.89746370551658849468 ,-0.00135508028602842386 + j0.00244737651081729755 ,-0.84504587438872447169 - j1.26942222543869243090 ,-0.21396284633625972660 + j0.89797667784658719015 
670.000000000000000000 MHz,-0.14514308989096669222 + j0.89710127149633345223 ,-0.00136225512944452513 + j0.00250212651109622255 ,-0.87110891084822950070 - j1.28501367226704421576 ,-0.20898333153653214644 + j0.89809829885030434404 
671.000000000000000000 MHz,-0.13960541580458096789 + j0.89668592255722301410 ,-0.00136899287398723922 + j0.00255809463416262596 ,-0.89789486482271763101 - j1.30062014296672634472 ,-0.20395945118543812313 + j0.89817997176903996426 
672.000000000000000000 MHz,-0.13402311341071249107 + j0.89621618670445335475 ,-0.00137526459164711515 + j0.00261530464399490443 ,-0.92542189909662386782 - j1.31623076252254245233 ,-0.19889087981859854271 + j0.89822048951751187751 
673.000000000000000000 MHz,-0.12839610088186792503 + j0.89569055397203445334 ,-0.00138104003146118266 + j0.00267378046061570720 ,-0.95370850662627204564 - j1.33183397341113063383 ,-0.19377730386527070028 + j0.89821860967140276788 
674.000000000000000000 MHz,-0.12272432141183664545 + j0.89510747575148508215 ,-0.00138628756857062086 + j0.00273354613424716102 ,-0.98277350593156398428 - j1.34741750330652965140 ,-0.18861842279585394611 + j0.89817305359902099848 
675.000000000000000000 MHz,-0.11700774490204723932 + j0.89446536413909394359 ,-0.00139097415188325067 + j0.00279462581693372533 ,-1.01263603536927715432 - j1.36296833156685037736 ,-0.18341395033765550693 + j0.89808250559006419511 
676.000000000000000000 MHz,-0.11124636973223811509 + j0.89376259130528157293 ,-0.00139506525035800908 + j0.00285704373146024836 ,-1.04331554619146404939 - j1.37847265447979094866 ,-0.17816361576256589672 + j0.89794561198366440458 
677.000000000000000000 MHz,-0.10544022461848900907 + j0.89299748888982266593 ,-0.00139852479793770696 + j0.00292082413740034699 ,-1.07483179429375352854 - j1.39391584925198963596 ,-0.17286716524899470304 + j0.89776098029781759013 
678.000000000000000000 MHz,-0.09958937056215755312 + j0.89216834742727879615 ,-0.00140131513716079963 + j0.00298599129409082365 ,-1.10720483053824358954 - j1.40928243672077058157 ,-0.16752436332281128717 + j0.89752717836304674037 
679.000000000000000000 MHz,-0.09369390289236156910 + j0.89127341580693553169 ,-0.00140339696149663026 + j0.00305256942035518793 ,-1.14045498954560420302 - j1.42455604278127201390 ,-0.16213499437970924077 + j0.89724273346289118436 
680.000000000000000000 MHz,-0.08775395340611080730 + j0.89031090077248442594 ,-0.00140472925645520924 + j0.00312058265075635484 ,-1.17460287682864117365 - j1.43971935851579102561 ,-0.15669886429314394682 + j0.89690613148450892833 
681.000000000000000000 MHz,-0.08176969260775401871 + j0.88927896646620896437 ,-0.00140526923953585361 + j0.00319005498817996743 ,-1.20966935414689102934 - j1.45475409902516261695 ,-0.15121580211160579044 + j0.89651581608280950242 
682.000000000000000000 MHz,-0.07574133205259581114 + j0.88817573402399307980 ,-0.00140497229909052773 + j0.00326101025251500018 ,-1.24567552294234373811 - j1.46964096096022922566 ,-0.14568566184829290222 + j0.89607018786180070435 
683.000000000000000000 MHz,-0.06966912679661207974 + j0.88699928122692306420 ,-0.00140379193219106625 + j0.00333347202520185805 ,-1.28264270571516059150 - j1.48435957876031410230 ,-0.14010832436780962240 + j0.89556760357746090229 
