freq, S11, S12, S21, S22 (Re + jIm format)
614.000000000000000000 MHz,-0.61783931242973344489 + j0.77910012366271419459 ,-0.00055155489946189689 + j0.00021761261273349001 ,0.11985617301505725740 - j0.30235380583615700800 ,-0.63773520756567458889 + j0.76364987738492173808 
615.000000000000000000 MHz,-0.61571292581723202630 + j0.78066031762666077132 ,-0.00056039974293844248 + j0.00022271896990646163 ,0.12075378189752521141 - j0.30774233220113561549 ,-0.63580515670587600674 + j0.76515018663646450214 
616.000000000000000000 MHz,-0.61357046255798641798 + j0.78222204669741790539 ,-0.00056938713567091035 + j0.00022794926929353368 ,0.12164337597821782422 - j0.31322972201507776058 ,-0.63386112787766790699 + j0.76665238373187538645 
617.000000000000000000 MHz,-0.61141171828211304806 + j0.78378528476300446393 ,-0.00057851939278637796 + j0.00023330669820275225 ,0.12252426479940432824 - j0.31881789895635553878 ,-0.63190294343434816327 + j0.76815645995911052690 
618.000000000000000000 MHz,-0.60923648507862038226 + j0.78535000433910395756 ,-0.00058779886503399024 + j0.00023879453234000497 ,0.12339572976636083157 - j0.32450882688714177693 ,-0.62993042258284470680 + j0.76966240574600031099 
619.000000000000000000 MHz,-0.60704455142162871972 + j0.78691617651798828614 ,-0.00059722793913926763 + j0.00024441613847345814 ,0.12425702309290674596 - j0.33030451073743860579 ,-0.62794338131568050443 + j0.77117021062462165482 
620.000000000000000000 MHz,-0.60483570209480985724 + j0.78848377091553334406 ,-0.00060680903814887017 + j0.00025017497718556422 ,0.12510736670659972081 - j0.33620699740869974814 ,-0.62594163234114197358 + j0.77267986319429082798 
621.000000000000000000 MHz,-0.60260971811405716902 + j0.79005275561620535996 ,-0.00061654462176276650 + j0.00025607460571463531 ,0.12594595111168113699 - j0.34221837669620541744 ,-0.62392498501179982640 + j0.77419135108300252135 
622.000000000000000000 MHz,-0.60036637664830294625 + j0.79162309711596845485 ,-0.00062643718665444177 + j0.00026211868089021605 ,0.12677193420834220738 - j0.34834078223166031751 ,-0.62189324525112787967 + j0.77570466090737100195 
623.000000000000000000 MHz,-0.59810545093846945175 + j0.79319476026300139715 ,-0.00063648926677641147 + j0.00026831096216474698 ,0.12758444006632654877 - j0.35457639244545219315 ,-0.61984621547831508792 + j0.77721977823092180948 
624.000000000000000000 MHz,-0.59582671021446165227 + j0.79476770819616204822 ,-0.00064670343365077294 + j0.00027465531474559396 ,0.12838255765118994356 - j0.36092743154958889518 ,-0.61778369453111525722 + j0.77873668752072711108 
625.000000000000000000 MHz,-0.59352991961020473699 + j0.79634190228108059362 ,-0.00065708229664167056 + j0.00028115571283008457 ,0.12916533950103240014 - j0.36739617054062689849 ,-0.61570547758682925288 + j0.78025537210221873607 
626.000000000000000000 MHz,-0.59121484007663260840 + j0.79791730204380328928 ,-0.00066762850321037720 + j0.00028781624294848792 ,0.12993180035204424105 - j0.37398492822427670257 ,-0.61361135608112782336 + j0.78177581411225194330 
627.000000000000000000 MHz,-0.58888122829263378488 + j0.79949386510185482813 ,-0.00067834473914820184 + j0.00029464110741707784 ,0.13068091571029505360 - j0.38069607226011120682 ,-0.61150111762497294521 + j0.78329799445014680614 
628.000000000000000000 MHz,-0.58652883657378729332 + j0.80107154709268180159 ,-0.00068923372878886620 + j0.00030163462790712929 ,0.13141162036809031499 - j0.38753202022874666532 ,-0.60937454591925921399 + j0.78482189272681601722 
629.000000000000000000 MHz,-0.58415741277905119944 + j0.80265030159923933528 ,-0.00070029823519515558 + j0.00030880124913215993 ,0.13212280686212207748 - j0.39449524071978508966 ,-0.60723142066732638256 + j0.78634748721176783715 
630.000000000000000000 MHz,-0.58176670021505005881 + j0.80423008007277496656 ,-0.00071154106032006697 + j0.00031614554265894197 ,0.13281332387137059770 - j0.40158825444215640044 ,-0.60507151748525389579 + j0.78787475477791080181 
631.000000000000000000 MHz,-0.57935643753822130275 + j0.80581083175251522199 ,-0.00072296504513858872 + j0.00032367221084577861 ,0.13348197455200641603 - j0.40881363535608056248 ,-0.60289460780980352883 + j0.78940367084410067999 
632.000000000000000000 MHz,-0.57692635865452679411 + j0.80739250358225644888 ,-0.00073457306974947332 + j0.00033138609091356772 ,0.13412751480695347950 - j0.41617401182790503267 ,-0.60070045880394207227 + j0.79093420931533908735 
633.000000000000000000 MHz,-0.57447619261681237557 + j0.80897504012364840342 ,-0.00074636805344182450 + j0.00033929215915290547 ,0.13474865148700945761 - j0.42367206780637090002 ,-0.59848883326007495942 + j0.79246634252039549473 
634.000000000000000000 MHz,-0.57200566351963944012 + j0.81055838346610287193 ,-0.00075835295472746593 + j0.00034739553527421576 ,0.13534404052119164419 - j0.43131054402270829762 ,-0.59625948950058793585 + j0.79400004114694644475 
635.000000000000000000 MHz,-0.56951449039171087030 + j0.81214247313307641463 ,-0.00077053077133259899 + j0.00035570148690390943 ,0.13591228497285259835 - j0.43909223921244489031 ,-0.59401218127589938689 + j0.79553527417394953591 
636.000000000000000000 MHz,-0.56700238708562800127 + j0.81372724598468959556 ,-0.00078290454014742208 + j0.00036421543423285739 ,0.13645193301870578440 - j0.44702001136009966720 ,-0.59174665765993195166 + j0.79707200880114870145 
637.000000000000000000 MHz,-0.56446906216501036013 + j0.81531263611646898060 ,-0.00079547733713133484 + j0.00037294295482315096 ,0.13696147584763534999 - j0.45509677896734757052 ,-0.58946266294273153008 + j0.79861021037569934755 
638.000000000000000000 MHz,-0.56191421878904357357 + j0.81689857475398697240 ,-0.00080825227716779162 + j0.00038188978857737522 ,0.13743934547560837656 - j0.46332552234315266260 ,-0.58715993652036391204 + j0.80014984231565355888 
639.000000000000000000 MHz,-0.55933755459408462940 + j0.81848499014337439128 ,-0.00082123251386754951 + j0.00039106184287771625 ,0.13788391247345802015 - j0.47170928491736763277 ,-0.58483821278196490567 + j0.80169086603020578430 
640.000000000000000000 MHz,-0.55673876157257362607 + j0.82007180743737206896 ,-0.00083442123931487912 + j0.00040046519790009748 ,0.13829348360368462489 - j0.48025117457677896082 ,-0.58249722099380751850 + j0.80323324083657798855 
641.000000000000000000 MHz,-0.55411752594908103564 + j0.82165894857678178909 ,-0.00084782168375289297 + j0.00041010611210984705 ,0.13866629936246896437 - j0.48895436502370270837 ,-0.58013668518032801558 + j0.80477692387337451674 
642.000000000000000000 MHz,-0.55147352805326788072 + j0.82324633216719311779 ,-0.00086143711520473101 + j0.00041999102794622518 ,0.13900053142299412245 - j0.49782209715771014169 ,-0.57775632400205068073 + j0.80632187001024280271 
643.000000000000000000 MHz,-0.54880644219001484263 + j0.82483387335061875145 ,-0.00087527083902226382 + j0.00043012657770025576 ,0.13929427997553900376 - j0.50685768047796209146 ,-0.57535585063047167687 + j0.80786803175358889995 
644.000000000000000000 MHz,-0.54611593650628820207 + j0.82642148367200329862 ,-0.00088932619736395175 + j0.00044051958959724527 ,0.13954557096058789467 - j0.51606449451010305562 ,-0.57293497261933590270 + j0.80941535914842233090 
645.000000000000000000 MHz,-0.54340167285509943795 + j0.82800907094016173993 ,-0.00090360656858770464 + j0.00045117709408550461 ,0.13975235318956710784 - j0.52544599025174010265 ,-0.57049339177291868985 + j0.81096379967578113845 
646.000000000000000000 MHz,-0.54066330665597073235 + j0.82959653908316588478 ,-0.00091811536656175204 + j0.00046210633034459613 ,0.13991249534920738307 - j0.53500569164163225278 ,-0.56803080401062500115 + j0.81251329814585215860 
647.000000000000000000 MHz,-0.53790048675246215915 + j0.83118378799762537845 ,-0.00093285603988016311 + j0.00047331475301600991 ,0.14002378288391192918 - j0.54474719704737040171 ,-0.56554689922816381298 + j0.81406379658640026786 
648.000000000000000000 MHz,-0.53511285526601815032 + j0.83277071339191666155 ,-0.00094783207098314407 + j0.00048481003916890593 ,0.14008391475143469607 - j0.55467418077518360064 ,-0.56304136115499703319 + j0.81561523412639458375 
649.000000000000000000 MHz,-0.53230004744668735217 + j0.83435720662279910798 ,-0.00096304697516892538 + j0.00049660009550491413 ,0.14009050004592263350 - j0.56479039459704760695 ,-0.56051386720820417509 + j0.81716754687449433270 
650.000000000000000000 MHz,-0.52946169152032074301 + j0.83594315452527623300 ,-0.00097850429949479512 + j0.00050869306581403776 ,0.14004105448300840919 - j0.57509966929739841923 ,-0.55796408834236821406 + j0.81872066779229446531 
651.000000000000000000 MHz,-0.52659740853210035283 + j0.83752843923543274229 ,-0.00099420762155747714 + j0.00052109733868928461 ,0.13993299674081655093 - j0.58560591623720648080 ,-0.55539168889571488563 + j0.82027452656192989533 
652.000000000000000000 MHz,-0.52370681218663861500 + j0.83911293800579478397 ,-0.00101016054814464574 + j0.00053382155550935973 ,0.13976364465066926090 - j0.59631312893434595956 ,-0.55279632643213361121 + j0.82182904944789980650 
653.000000000000000000 MHz,-0.52078950868442586142 + j0.84069652301295338948 ,-0.00102636671374910487 + j0.00054687461869921624 ,0.13953021123104344947 - j0.60722538465923558970 ,-0.55017765157909770402 + j0.82338415915278517776 
654.000000000000000000 MHz,-0.51784509655443855536 + j0.84227906115714268331 ,-0.00104282977893656900 + j0.00056026570027874125 ,0.13922980055793454657 - j0.61834684604457557100 ,-0.54753530786146475950 + j0.82493977466652657071 
655.000000000000000000 MHz,-0.51487316648309211509 + j0.84386041385331267417 ,-0.00105955342855694056 + j0.00057400425070970747 ,0.13885940346455988292 - j0.62968176270754028234 ,-0.54486893153086246588 + j0.82649581110905101511 
656.000000000000000000 MHz,-0.51187330113943474430 + j0.84544043681332559093 ,-0.00107654136978722567 + j0.00058810000805065794 ,0.13841589306291579575 - j0.64123447288180501769 ,-0.54217815139078551212 + j0.82805217956582044536 
657.000000000000000000 MHz,-0.50884507499626652205 + j0.84701897981897411594 ,-0.00109379732999835035 + j0.00060256300743349292 ,0.13789602007955045759 - j0.65300940505989935048 ,-0.53946258861708096255 + j0.82960878691606221302 
658.000000000000000000 MHz,-0.50578805414749750113 + j0.84859588648525252630 ,-0.00111132505443017654 + j0.00061740359087021396 ,0.13729640799731920864 - j0.66501107964120298455 ,-0.53672185657389426261 + j0.83116553565325312913 
659.000000000000000000 MHz,-0.50270179612152765536 + j0.85017099401350060273 ,-0.00112912830366381270 + j0.00063263241740300349 ,0.13661354799472266719 - j0.67724411058446520872 ,-0.53395556062489735183 + j0.83272232369751297831 
660.000000000000000000 MHz,-0.49958584969056918368 + j0.85174413293396844526 ,-0.00114721085087864496 + j0.00064826047361058738 ,0.13584379367396826055 - j0.68971320706290684122 ,-0.53116329793961769568 + j0.83427904419954945769 
661.000000000000000000 MHz,-0.49643975467585932382 + j0.85331512683730326163 ,-0.00116557647887709833 + j0.00066429908448135825 ,0.13498335556844814898 - j0.70242317511726948265 ,-0.52834465729512458676 + j0.83583558533558899306 
662.000000000000000000 MHz,-0.49326304174898227828 + j0.85488379209436715644 ,-0.00118422897686564638 + j0.00068075992466915382 ,0.13402829542008651287 - j0.71537891930622143910 ,-0.52549921887227735162 + j0.83739183009315409922 
663.000000000000000000 MHz,-0.49005523222894598057 + j0.85644993756394227624 ,-0.00120317213697116051 + j0.00069765503014151237 ,0.13297452021627756413 - j0.72858544434755290187 ,-0.52262655404731739317 + j0.83894765604685594962 
664.000000000000000000 MHz,-0.48681583787502968885 + j0.85801336428775887288 ,-0.00122240975048109940 + j0.00071499681023870075 ,0.13181777597604393826 - j0.74204785675028128722 ,-0.51972622517796895902 + j0.84050293512403151386 
665.000000000000000000 MHz,-0.48354436067585682135 + j0.85957386517207079457 ,-0.00124194560378331495 + j0.00073279806015303197 ,0.13055364127424468057 - j0.75577136642953457457 ,-0.51679778538427334489 + j0.84205753335958266614 
666.000000000000000000 MHz,-0.48024029263384493404 + j0.86113122465545066664 ,-0.00126178347399117405 + j0.00075107197384746574 ,0.12917752049237363199 - j0.76976128830328316432 ,-0.51384077832417451859 + j0.84361131063944327924 
667.000000000000000000 MHz,-0.47690311554600417487 + j0.86268521836181022433 ,-0.00128192712422866249 + j0.00076983215742469299 ,0.12768463678389571636 - j0.78402304386281906901 ,-0.51085473796348623843 + j0.84516412043221933459 
668.000000000000000000 MHz,-0.47353230078017094495 + j0.86423561273827720353 ,-0.00130238029855819695 + j0.00078909264296632788 ,0.12607002474153972127 - j0.79856216271492308501 ,-0.50783918834038954682 + j0.84671580950832492363 
669.000000000000000000 MHz,-0.47012730904753119443 + j0.86578216467690860547 ,-0.00132314671652285416 + j0.00080886790285403102 ,0.12432852275343576898 - j0.81338428408648466572 ,-0.50479364332426301942 + j0.84826621764603549192 
670.000000000000000000 MHz,-0.46668759017083316643 + j0.86732462111970654028 ,-0.00134423006728253336 + j0.00082917286459284673 ,0.12245476503433067039 - j0.82849515828830455622 ,-0.50171760636878015571 + j0.84981517732379441288 
671.000000000000000000 MHz,-0.46321258284871735800 + j0.86886271864600184145 ,-0.00136563400331496431 + j0.00085002292615136250 ,0.12044317331759930856 - j0.84390064812933229810 ,-0.49861057025920807462 + j0.85136251339808943772 
672.000000000000000000 MHz,-0.45970171441613061347 + j0.87039618304140120575 ,-0.00138736213365289913 + j0.00087143397183561222 ,0.11828794819307106301 - j0.85960673027344702835 ,-0.49547201685399366866 + j0.85290804276610820978 
673.000000000000000000 MHz,-0.45615440060085377105 + j0.87192472884742688866 ,-0.00140941801662918865 + j0.00089342238871577631 ,0.11598306007509914806 - j0.87561949653173309915 ,-0.49230141682044703533 + j0.85445157401247384676 
674.000000000000000000 MHz,-0.45257004527639999036 + j0.87344805889088683593 ,-0.00143180515209941680 + j0.00091600508362546810 ,0.11352223978443504171 - j0.89194515508247584901 ,-0.48909822936413116512 + j0.85599290703935826397 
675.000000000000000000 MHz,-0.44894804021114387282 + j0.87496586379205931738 ,-0.00145452697310105399 + j0.00093919950074546630 ,0.11089896872716401011 - j0.90859003160407658672 ,-0.48586190195308220918 + j0.85753183267873200890 
676.000000000000000000 MHz,-0.44528776481427601031 + j0.87647782145055852521 ,-0.00147758683692289462 + j0.00096302363979987532 ,0.10810646865264893213 - j0.92556057031738903085 ,-0.48259187003520720438 + j0.85906813228642209257 
677.000000000000000000 MHz,-0.44158858587819949104 + j0.87798359650795154696 ,-0.00150098801553854850 + j0.00098749607487674243 ,0.10513769097222770699 - j0.94286333492044893667 ,-0.47928755675035317196 + j0.86060157731651720781 
678.000000000000000000 MHz,-0.43784985731814596299 + j0.87948283978584107512 ,-0.00152473368536685714 + j0.00101263597389621173 ,0.10198530561920335358 - j0.96050500940585714638 ,-0.47594837263607081557 + j0.86213192887546219456 
679.000000000000000000 MHz,-0.43407091990885682264 + j0.88097518769833638164 ,-0.00154882691631456340 + j0.00103846311874482224 ,0.09864168943012466273 - j0.97849239874646309900 ,-0.47257371532764380628 + j0.86365893725462317132 
680.000000000000000000 MHz,-0.43025110101868557777 + j0.88246026163763779948 ,-0.00157327066005663032 + j0.00106499792609772003 ,0.09509891402626287349 - j0.99683242943597205610 ,-0.46916296925214051594 + j0.86518234144031191946 
681.000000000000000000 MHz,-0.42638971434148009720 + j0.88393766733141398984 ,-0.00159806773750284102 + j0.00109226146894717121 ,0.09134873317350723776 - j1.01553214986713102874 ,-0.46571550531680105944 + j0.86670186860002895735 
682.000000000000000000 MHz,-0.42248605962689989024 + j0.88540699417051371700 ,-0.00162322082539674345 + j0.00112027549885596522 ,0.08738256959818044289 - j1.03459873052909956392 ,-0.46223068059181904310 + j0.86821723354372071224 
683.000000000000000000 MHz,-0.41853942240884178805 + j0.88686781450576557262 ,-0.00164873244199886457 + j0.00114906246896402404 ,0.08319150123450924639 - j1.05403946401114079201 ,-0.45870783798733016923 + j0.86972813815886695910 
684.000000000000000000 MHz,-0.41454907373307081642 + j0.88831968291216878431 ,-0.00167460493178670411 + j0.00117864555776077363 ,0.07876624687964130234 - j1.07386176478652517474 ,-0.45514630592523752650 + j0.87123427081787796489 
