Freq S11, S12 S21 S22
664.000000000000000000 MHz,0.10690317968078533184 + j0.10393682584518741663 ,0.68929725327120305867 - j0.70896977582978815136 ,0.68929725327120283662 - j0.70896977582978792931 ,0.10690317968078377753 + j0.10393682584518870726 
665.000000000000000000 MHz,0.10301700152037773783 + j0.09739309519763750256 ,0.68005490571264248789 - j0.71932427153665767783 ,0.68005490571264226585 - j0.71932427153665767783 ,0.10301700152037907010 + j0.09739309519763558742 
666.000000000000000000 MHz,0.09904942067237643144 + j0.09106105869534387998 ,0.67064324883531289956 - j0.72947565322316698655 ,0.67064324883531267751 - j0.72947565322316709757 ,0.09904942067237754166 + j0.09106105869534264485 
667.000000000000000000 MHz,0.09500930991579226159 + j0.08494166081993909101 ,0.66106948143611254931 - j0.73942226501523777848 ,0.66106948143611254931 - j0.73942226501523777848 ,0.09500930991579248364 + j0.08494166081994015960 
668.000000000000000000 MHz,0.09090547369511337017 + j0.07903547316518357013 ,0.65134070297131108074 - j0.74916278437110084276 ,0.65134070297131108074 - j0.74916278437110073174 ,0.09090547369511470244 + j0.07903547316518189092 
669.000000000000000000 MHz,0.08674663206644717128 + j0.07334270555052128937 ,0.64146389722874541661 - j0.75869620924304603804 ,0.64146389722874530559 - j0.75869620924304581600 ,0.08674663206644495084 + j0.07334270555052416207 
670.000000000000000000 MHz,0.08254140578955970753 + j0.06786321776370016212 ,0.63144591717125864161 - j0.76802184454140864922 ,0.63144591717125864161 - j0.76802184454140887127 ,0.08254140578955837526 + j0.06786321776370228542 
671.000000000000000000 MHz,0.07829830257438197272 + j0.06259653182893344658 ,0.62129347096269016415 - j0.77713928800189524537 ,0.62129347096268994211 - j0.77713928800189557844 ,0.07829830257438263885 + j0.06259653182893280821 
672.000000000000000000 MHz,0.07402570448177869800 + j0.05754184470009434532 ,0.61101310917917450727 - j0.78604841555446480772 ,0.61101310917917450727 - j0.78604841555446491874 ,0.07402570448177869800 + j0.05754184470009459512 
673.000000000000000000 MHz,0.06973185647053559144 + j0.05269804128202124766 ,0.60061121320087385023 - j0.79474936628825654239 ,0.60061121320087373920 - j0.79474936628825665341 ,0.06973185647053736780 + j0.05269804128201954763 
674.000000000000000000 MHz,0.06542485607515025059 + j0.04806370768710137992 ,0.59009398477209440426 - j0.80324252710293275737 ,0.59009398477209440426 - j0.80324252710293275737 ,0.06542485607514736401 + j0.04806370768710504365 
675.000000000000000000 MHz,0.06111264419227291356 + j0.04363714463897239160 ,0.57946743671130562792 - j0.81152851713221696439 ,0.57946743671130562792 - j0.81152851713221707541 ,0.06111264419227602218 + j0.04363714463896797846 
676.000000000000000000 MHz,0.05680299694784207709 + j0.03941638094001277681 ,0.56873738474694390810 - j0.81960817202035152196 ,0.56873738474694335299 - j0.81960817202035141094 ,0.05680299694783896847 + j0.03941638094001725240 
677.000000000000000000 MHz,0.05250351861131852260 + j0.03539918692467693834 ,0.55790944044960755210 - j0.82748252812715539228 ,0.55790944044960755210 - j0.82748252812715539228 ,0.05250351861131985487 + j0.03539918692467534239 
678.000000000000000000 MHz,0.04822163551925018332 + j0.03158308782596776915 ,0.54698900522726445761 - j0.83515280673162650693 ,0.54698900522726434659 - j0.83515280673162639591 ,0.04822163551925240377 + j0.03158308782596463971 
679.000000000000000000 MHz,0.04396459096588412052 + j0.02796537698812457534 ,0.53598126534596701731 - j0.84262039829881341113 ,0.53598126534596690629 - j0.84262039829881341113 ,0.04396459096588212212 + j0.02796537698812897807 
680.000000000000000000 MHz,0.03973944101558934960 + j0.02454312886407464256 ,0.52489118793587308254 - j0.84988684686880378027 ,0.52489118793587319356 - j0.84988684686880389130 ,0.03973944101559201414 + j0.02454312886406992064 
681.000000000000000000 MHz,0.03555305118894902527 + j0.02131321174185785497 ,0.51372351793982073964 - j0.85695383462117546980 ,0.51372351793982085066 - j0.85695383462117558082 ,0.03555305118894525052 + j0.02131321174186329159 
682.000000000000000000 MHz,0.03141209397201993880 + j0.01827230014998093566 ,0.50248277595971291287 - j0.86382316666279745920 ,0.50248277595971302389 - j0.86382316666279734818 ,0.03141209397202193720 + j0.01827230014997795193 
683.000000000000000000 MHz,0.02732304709701249834 + j0.01541688689684534048 ,0.49117325695506036665 - j0.87049675608120569148 ,0.49117325695506058869 - j0.87049675608120580250 ,0.02732304709701094403 + j0.01541688689684779165 
684.000000000000000000 MHz,0.02329219254094816449 + j0.01274329470512242275 ,0.47979902974677096639 - j0.87697660930081300368 ,0.47979902974677096639 - j0.87697660930081289266 ,0.02329219254094527791 + j0.01274329470512700589 
685.000000000000000000 MHz,0.01932561618864259145 + j0.01024768740677771406 ,0.46836393727942066123 - j0.88326481177383098231 ,0.46836393727942082776 - j0.88326481177383098231 ,0.01932561618864347963 + j0.01024768740677575903 
686.000000000000000000 MHz,0.01542920810573256141 + j0.00792608066967261451 ,0.45687159759509987644 - j0.88936351403312541297 ,0.45687159759509998747 - j0.88936351403312519093 ,0.01542920810572967483 + j0.00792608066967819165 
687.000000000000000000 MHz,0.01160866336761379181 + j0.00577435223135310590 ,0.44532540547248178342 - j0.89527491812956239148 ,0.44532540547248183893 - j0.89527491812956216943 ,0.01160866336761268158 + j0.00577435223135335483 
688.000000000000000000 MHz,0.00786948339072379710 + j0.00378825162004090997 ,0.43372853468583350001 - j0.90100126447197959045 ,0.43372853468583361103 - j0.90100126447197959045 ,0.00786948339072512937 + j0.00378825162003757062 
689.000000000000000000 MHz,0.00421697771302609326 + j0.00196340934730855577 ,0.42208394083958372667 - j0.90654481908399298096 ,0.42208394083958367116 - j0.90654481908399264789 ,0.00421697771302342872 + j0.00196340934731441740 
690.000000000000000000 MHz,0.00065626617169090018 + j0.00029534556073073758 ,0.41039436473572321606 - j0.91190786128801082366 ,0.41039436473572299402 - j0.91190786128801082366 ,0.00065626617168978996 + j0.00029534556073421928 
691.000000000000000000 MHz,-0.00280771857287920312 - j0.00122052185143388674 ,0.39866233623302105293 - j0.91709267182333087387 ,0.39866233623302094191 - j0.91709267182333065183 ,-0.00280771857288009130 - j0.00122052185143129311 
692.000000000000000000 MHz,-0.00617022821636303842 - j0.00258886970790982249 ,0.38689017855873031326 - j0.92210152140216461447 ,0.38689017855873053531 - j0.92210152140216461447 ,-0.00617022821636237229 - j0.00258886970791220253 
693.000000000000000000 MHz,-0.00942669574116172804 - j0.00381446253577763603 ,0.37508001303577270802 - j0.92693665970445449087 ,0.37508001303577276353 - j0.92693665970445426883 ,-0.00942669574116317133 - j0.00381446253577344407 
694.000000000000000000 MHz,-0.01257273214496534841 - j0.00490214612381848196 ,0.36323376419033331919 - j0.93160030480990785318 ,0.36323376419033309714 - j0.93160030480990752011 ,-0.01257273214496490432 - j0.00490214612381937014 
695.000000000000000000 MHz,-0.01560412301198166318 - j0.00585684162358873512 ,0.35135316520735182522 - j0.93609463306334539379 ,0.35135316520735171419 - j0.93609463306334483867 ,-0.01560412301198066398 - j0.00585684162359100934 
696.000000000000000000 MHz,-0.01851682497002515859 - j0.00668354019132394190 ,0.33943976370348694083 - j0.94042176936758592465 ,0.33943976370348677429 - j0.94042176936758603567 ,-0.01851682497002549166 - j0.00668354019132365827 
697.000000000000000000 MHz,-0.02130696207474502835 - j0.00738729816176530128 ,0.32749492778975891616 - j0.94458377789637837374 ,0.32749492778975902718 - j0.94458377789637826272 ,-0.02130696207474513937 - j0.00738729816176647396 
698.000000000000000000 MHz,-0.02397082216055534953 - j0.00797323274288203217 ,0.31551985239847735176 - j0.94858265321848367346 ,0.31551985239847751830 - j0.94858265321848367346 ,-0.02397082216055712589 - j0.00797323274287659728 
699.000000000000000000 MHz,-0.02650485319609163781 - j0.00844651821864694265 ,0.30351556585142092093 - j0.95242031182295161518 ,0.30351556585142086542 - j0.95242031182295150415 ,-0.02650485319609174883 - j0.00844651821864442036 
700.000000000000000000 MHz,-0.02890565968016323151 - j0.00881238264551413401 ,0.29148293664887620080 - j0.95609858403467506971 ,0.29148293664887631182 - j0.95609858403467506971 ,-0.02890565968016367560 - j0.00881238264551257103 
701.000000000000000000 MHz,-0.03116999911259576983 - j0.00907610502661569327 ,0.27942268046132817672 - j0.95961920630876951233 ,0.27942268046132806569 - j0.95961920630876940130 ,-0.03116999911259454858 - j0.00907610502662088009 
702.000000000000000000 MHz,-0.03329477857252816086 - j0.00924301294656231648 ,0.26733536730822415883 - j0.96298381389182874379 ,0.26733536730822399230 - j0.96298381389182874379 ,-0.03329477857252782780 - j0.00924301294656334690 
703.000000000000000000 MHz,-0.03527705143525694531 - j0.00931848064837843999 ,0.25522142891035204393 - j0.96619393383802487651 ,0.25522142891035204393 - j0.96619393383802465447 ,-0.03527705143525738940 - j0.00931848064837829601 
704.000000000000000000 MHz,-0.03711401425704197177 - j0.00930792753321135584 ,0.24308116620479755521 - j0.96925097836797691198 ,0.24308116620479744419 - j0.96925097836797702300 ,-0.03711401425704163870 - j0.00930792753321107134 
705.000000000000000000 MHz,-0.03880300385587664991 - j0.00921681706230906284 ,0.23091475701353933458 - j0.97215623855858646074 ,0.23091475701353919581 - j0.97215623855858646074 ,-0.03880300385587742706 - j0.00921681706230547196 
706.000000000000000000 MHz,-0.04034149461478186982 - j0.00905065603997123012 ,0.21872226385886986422 - j0.97491087835244838455 ,0.21872226385887003075 - j0.97491087835244849558 ,-0.04034149461478142573 - j0.00905065603997382354 
707.000000000000000000 MHz,-0.04172709603278645929 - j0.00881499425534514047 ,0.20650364192090131521 - j0.97751592887602234416 ,0.20650364192090120419 - j0.97751592887602212212 ,-0.04172709603278534907 - j0.00881499425535100210 
708.000000000000000000 MHz,-0.04295755054755368008 - j0.00851542446006199258 ,0.19425874713420360207 - j0.97997228305655126324 ,0.19425874713420351880 - j0.97997228305655081915 ,-0.04295755054755368008 - j0.00851542446006085633 
709.000000000000000000 MHz,-0.04403073165231352615 - j0.00815758265804134887 ,0.18198734442256614408 - j0.98228069052860922383 ,0.18198734442256636612 - j0.98228069052860922383 ,-0.04403073165231263797 - j0.00815758265804561282 
710.000000000000000000 MHz,-0.04494464232863082387 - j0.00774714868307974352 ,0.16968911607255351970 - j0.98444175282225265811 ,0.16968911607255340868 - j0.98444175282225243606 ,-0.04494464232863226716 - j0.00774714868307341958 
711.000000000000000000 MHz,-0.04569741381549019543 - j0.00728984703888187376 ,0.15736367024789976732 - j0.98645591882599381606 ,0.15736367024789987834 - j0.98645591882599381606 ,-0.04569741381548986237 - j0.00728984703888485835 
712.000000000000000000 MHz,-0.04628730473399256251 - j0.00679144797582448972 ,0.14501054964866907926 - j0.98832348051912866094 ,0.14501054964866902375 - j0.98832348051912899400 ,-0.04628730473399311762 - j0.00679144797582491560 
713.000000000000000000 MHz,-0.04671270058612797538 - j0.00625776877750023903 ,0.13262924031988695961 - j0.99004456896952286460 ,0.13262924031988682083 - j0.99004456896952264255 ,-0.04671270058612875253 - j0.00625776877749483883 
714.000000000000000000 MHz,-0.04697211364493181218 - j0.00569467522971255080 ,0.12021918061603165118 - j0.99161915059450411736 ,0.12021918061603162342 - j0.99161915059450411736 ,-0.04697211364493192320 - j0.00569467522970796853 
715.000000000000000000 MHz,-0.04706418325248196144 - j0.00510808324346477636 ,0.10777977032852803507 - j0.99304702368431918558 ,0.10777977032852817385 - j0.99304702368431929660 ,-0.04706418325248151735 - j0.00510808324346051241 
716.000000000000000000 MHz,-0.04698767654121061010 - j0.00450396060264377906 ,0.09531037998433042335 - j0.99432781518943258448 ,0.09531037998433031233 - j0.99432781518943247345 ,-0.04698767654121127624 - j0.00450396060263869892 
717.000000000000000000 MHz,-0.04674148959302759643 - j0.00388832880617151488 ,0.08281036032451913331 - j0.99546097777494180203 ,0.08281036032451921658 - j0.99546097777494180203 ,-0.04674148959302759643 - j0.00388832880617439279 
718.000000000000000000 MHz,-0.04632464904978461639 - j0.00326726497332991556 ,0.07027905197229189493 - j0.99644578714744125314 ,0.07027905197229174228 - j0.99644578714744158621 ,-0.04632464904978472742 - j0.00326726497332771246 
719.000000000000000000 MHz,-0.04573631418760859546 - j0.00264690377976179976 ,0.05771579530016343607 - j0.99728133966187426651 ,0.05771579530016349852 - j0.99728133966187426651 ,-0.04573631418760870648 - j0.00264690377975995272 
720.000000000000000000 MHz,-0.04497577946653308345 - j0.00203343939064918548 ,0.04511994050648106269 - j0.99796655021814939523 ,0.04511994050648113208 - j0.99796655021814939523 ,-0.04497577946653297243 - j0.00203343939064669875 
721.000000000000000000 MHz,-0.04404247756574075634 - j0.00143312735605205977 ,0.03249085791122147127 - j0.99850015045970119676 ,0.03249085791122144351 - j0.99850015045970086369 ,-0.04404247756574053430 - j0.00143312735605352496 
722.000000000000000000 MHz,-0.04293598291349021157 - j0.00085228643222697183 ,0.01982794848099575166 - j0.99888068728858936396 ,0.01982794848099580023 - j0.99888068728858936396 ,-0.04293598291349054463 - j0.00085228643222698961 
723.000000000000000000 MHz,-0.04165601571946231374 - j0.00029730029115750291 ,0.00713065459266734765 - j0.99910652171427472013 ,0.00713065459266729821 - j0.99910652171427483115 ,-0.04165601571946242476 - j0.00029730029115583535 
724.000000000000000000 MHz,-0.04020244651578996908 + j0.00022538092087399431 ,-0.00560152895555895373 - j0.99917582805577609406 ,-0.00560152895555905434 - j0.99917582805577620508 ,-0.04020244651578963602 + j0.00022538092087462047 
725.000000000000000000 MHz,-0.03857530121141694579 + j0.00070923921652856772 ,-0.01836904367772016627 - j0.99908659351957473937 ,-0.01836904367772031893 - j0.99908659351957473937 ,-0.03857530121141716783 + j0.00070923921653214710 
726.000000000000000000 MHz,-0.03677476666263146399 + j0.00114768763495733052 ,-0.03117225587156581199 - j0.99883661817830815544 ,-0.03117225587156571831 - j0.99883661817830771135 ,-0.03677476666263124194 + j0.00114768763495490603 
727.000000000000000000 MHz,-0.03480119676062343181 + j0.00153406938778713801 ,-0.04401144482258532997 - j0.99842351537800333450 ,-0.04401144482258523283 - j0.99842351537800355654 ,-0.03480119676062343181 + j0.00153406938779085053 
728.000000000000000000 MHz,-0.03265511903470674770 + j0.00186165732960326120 ,-0.05688679073710867229 - j0.99784471260434526307 ,-0.05688679073710869311 - j0.99784471260434526307 ,-0.03265511903470674770 + j0.00186165732959725711 
729.000000000000000000 MHz,-0.03033724176738172851 + j0.00212365380048643330 ,-0.06979836240279785331 - j0.99709745284118067588 ,-0.06979836240279770065 - j0.99709745284118067588 ,-0.03033724176738183953 + j0.00212365380048524328 
730.000000000000000000 MHz,-0.02784846161468701453 + j0.00231319089032101712 ,-0.08274610457759934423 - j0.99617879645715867731 ,-0.08274610457759948301 - j0.99617879645715856629 ,-0.02784846161468723658 + j0.00231319089031813965 
731.000000000000000000 MHz,-0.02518987172227338256 + j0.00242333117592373514 ,-0.09572982511055358468 - j0.99508562365905495195 ,-0.09572982511055358468 - j0.99508562365905439684 ,-0.02518987172227238336 + j0.00242333117593172874 
732.000000000000000000 MHz,-0.02236277032429123679 + j0.00244706898417675241 ,-0.10874918180137120582 - j0.99381463755286980621 ,-0.10874918180137099766 - j0.99381463755286969519 ,-0.02236277032429079270 + j0.00244706898418087324 
733.000000000000000000 MHz,-0.01936866980854179410 + j0.00237733223560134379 ,-0.12180366900878408787 - j0.99236236785626208423 ,-0.12180366900878403236 - j0.99236236785626230628 ,-0.01936866980854268228 + j0.00237733223559668996 
