"freq
References : ['S(1,1)','S(1,2)','S(2,1)','S(2,2)']
Dependency : [freq]
Num. Points : [1000]
Matrix Size : scalar
Type : Real","S(1,1)
References : []
Dependency : [freq]
Num. Points : [1000]
Matrix Size : scalar
Type : Complex
Complex Format : Real/Imag","S(1,2)
References : []
Dependency : [freq]
Num. Points : [1000]
Matrix Size : scalar
Type : Complex
Complex Format : Real/Imag","S(2,1)
References : []
Dependency : [freq]
Num. Points : [1000]
Matrix Size : scalar
Type : Complex
Complex Format : Real/Imag","S(2,2)
References : []
Dependency : [freq]
Num. Points : [1000]
Matrix Size : scalar
882.000000000000000000 MHz,-0.46351207148663864377 - j0.76959893712258098386 ,-0.18111581656501304916 + j0.06231298708289761956 ,-0.18111581656501304916 + j0.06231298708289763344 ,-0.46351207148663886581 - j0.76959893712258053977 
883.000000000000000000 MHz,-0.46952032340102478614 - j0.76806985970936259012 ,-0.17794884768356969418 + j0.06284907138060127907 ,-0.17794884768356969418 + j0.06284907138060126519 ,-0.46952032340102478614 - j0.76806985970936259012 
884.000000000000000000 MHz,-0.47543470623012440424 - j0.76649812982561460473 ,-0.17484255518858063394 + j0.06333604039198983959 ,-0.17484255518858063394 + j0.06333604039198982572 ,-0.47543470623012473730 - j0.76649812982561460473 
885.000000000000000000 MHz,-0.48125658902987278331 - j0.76488621195109862683 ,-0.17179604725726704828 + j0.06377624564883724312 ,-0.17179604725726704828 + j0.06377624564883728475 ,-0.48125658902987278331 - j0.76488621195109862683 
886.000000000000000000 MHz,-0.48698735128955616958 - j0.76323646451799931345 ,-0.16880841413322716926 + j0.06417193837911415455 ,-0.16880841413322714151 + j0.06417193837911414067 ,-0.48698735128955583651 - j0.76323646451799931345 
887.000000000000000000 MHz,-0.49262837972822881571 - j0.76155114386146283145 ,-0.16587873143825987432 + j0.06452527325859251650 ,-0.16587873143825987432 + j0.06452527325859251650 ,-0.49262837972822859367 - j0.76155114386146305350 
888.000000000000000000 MHz,-0.49818106536743678170 - j0.75983240807845942033 ,-0.16300606320735086530 + j0.06483831207723332601 ,-0.16300606320735080979 + j0.06483831207723335377 ,-0.49818106536743655965 - j0.75983240807845953135 
889.000000000000000000 MHz,-0.50364680086146584870 - j0.75808232079038118112 ,-0.16018946466553615759 + j0.06511302731557519485 ,-0.16018946466553615759 + j0.06511302731557518098 ,-0.50364680086146562665 - j0.75808232079038107010 
890.000000000000000000 MHz,-0.50902697806735153208 - j0.75630285480584213964 ,-0.15742798476434574639 + j0.06535130562738890314 ,-0.15742798476434574639 + j0.06535130562738888926 ,-0.50902697806735131003 - j0.75630285480584202862 
891.000000000000000000 MHz,-0.51432298583786839608 - j0.75449589568106012472 ,-0.15472066849454041426 + j0.06555495122578225420 ,-0.15472066849454041426 + j0.06555495122578219869 ,-0.51432298583786861812 - j0.75449589568106012472 
892.000000000000000000 MHz,-0.51953620802170275006 - j0.75266324517600424748 ,-0.15206655899089088768 + j0.06572568917075770345 ,-0.15206655899089083217 + j0.06572568917075767569 ,-0.51953620802170263904 - j0.75266324517600413646 
893.000000000000000000 MHz,-0.52466802165593806606 - j0.75080662460520253276 ,-0.14946469944381671202 + j0.06586516855693763661 ,-0.14946469944381671202 + j0.06586516855693758110 ,-0.52466802165593795504 - j0.75080662460520253276 
894.000000000000000000 MHz,-0.52971979533685487063 - j0.74892767808274096630 ,-0.14691413483183116129 + j0.06597496560080050310 ,-0.14691413483183116129 + j0.06597496560080048922 ,-0.52971979533685487063 - j0.74892767808274096630 
895.000000000000000000 MHz,-0.53469288775595857910 - j0.74702797566149214958 ,-0.14441391348785284632 + j0.06605658662731810071 ,-0.14441391348785290183 + j0.06605658662731812847 ,-0.53469288775595891217 - j0.74702797566149203856 
896.000000000000000000 MHz,-0.53958864638889370013 - j0.74510901636711990292 ,-0.14196308851166805631 + j0.06611147095635394599 ,-0.14196308851166813958 + j0.06611147095635395987 ,-0.53958864638889347809 - j0.74510901636711968088 
897.000000000000000000 MHz,-0.54440840632574494240 - j0.74317223112777996974 ,-0.13956071904002145811 + j0.06614099368959534819 ,-0.13956071904002143036 + j0.06614099368959536207 ,-0.54440840632574460933 - j0.74317223112778008076 
898.000000000000000000 MHz,-0.54915348923194140518 - j0.74121898560079202412 ,-0.13720587138508655300 + j0.06614646839913625176 ,-0.13720587138508652525 + j0.06614646839913623788 ,-0.54915348923194129416 - j0.74121898560079202412 
899.000000000000000000 MHz,-0.55382520242967803181 - j0.73925058289785283705 ,-0.13489762005137054257 + j0.06612914971913036455 ,-0.13489762005137051482 + j0.06612914971913036455 ,-0.55382520242967803181 - j0.73925058289785283705 
900.000000000000000000 MHz,-0.55842483809045373455 - j0.73726826621059793343 ,-0.13263504864043137998 + j0.06609023584217681158 ,-0.13263504864043135223 + j0.06609023584217681158 ,-0.55842483809045406762 - j0.73726826621059782241 
901.000000000000000000 MHz,-0.56295367252993766538 - j0.73527322133853301178 ,-0.13041725065217321666 + j0.06603087092231686717 ,-0.13041725065217321666 + j0.06603087092231682553 ,-0.56295367252993822049 - j0.73527322133853256769 
902.000000000000000000 MHz,-0.56741296559699017088 - j0.73326657912150827734 ,-0.12824333019087807983 + j0.06595214738668392362 ,-0.12824333019087813534 + j0.06595214738668395138 ,-0.56741296559698972679 - j0.73326657912150849938 
903.000000000000000000 MHz,-0.57180396014919865344 - j0.73124941777906293794 ,-0.12611240258358819011 + j0.06585510815799200390 ,-0.12611240258358824562 + j0.06585510815799200390 ,-0.57180396014919865344 - j0.73124941777906293794 
904.000000000000000000 MHz,-0.57612788160784944580 - j0.72922276515904926875 ,-0.12402359491791592472 + j0.06574074879015437411 ,-0.12402359491791589696 + j0.06574074879015436024 ,-0.57612788160784955682 - j0.72922276515904926875 
905.000000000000000000 MHz,-0.58038593758572232240 - j0.72718760089804290736 ,-0.12197604650587000330 + j0.06561001951940732824 ,-0.12197604650587001718 + j0.06561001951940730048 ,-0.58038593758572254444 - j0.72718760089804257429 
906.000000000000000000 MHz,-0.58457931758158232505 - j0.72514485849609211510 ,-0.11996890927982177544 + j0.06546382723337530740 ,-0.11996890927982181707 + j0.06546382723337533516 ,-0.58457931758158254709 - j0.72514485849609200407 
907.000000000000000000 MHz,-0.58870919273567245966 - j0.72309542730840037361 ,-0.11800134812629720082 + j0.06530303736055402541 ,-0.11800134812629721470 + j0.06530303736055401154 ,-0.58870919273567223762 - j0.72309542730840048463 
908.000000000000000000 MHz,-0.59277671564091460876 - j0.72104015445655611494 ,-0.11607254116287839263 + j0.06512847568271186438 ,-0.11607254116287833712 + j0.06512847568271180887 ,-0.59277671564091438672 - j0.72104015445655622596 
909.000000000000000000 MHz,-0.59678302020492912661 - j0.71897984666192271686 ,-0.11418167996310563117 + j0.06494093007271720119 ,-0.11418167996310556178 + j0.06494093007271718732 ,-0.59678302020492912661 - j0.71897984666192282788 
910.000000000000000000 MHz,-0.60072922155831476321 - j0.71691527200380444906 ,-0.11232796973392766837 + j0.06474115216029649456 ,-0.11232796973392768225 + j0.06474115216029650843 ,-0.60072922155831476321 - j0.71691527200380422702 
911.000000000000000000 MHz,-0.60461641600499294036 - j0.71484716160497541182 ,-0.11051062944990037995 + j0.06452985892821146152 ,-0.11051062944990040771 + j0.06452985892821147540 ,-0.60461641600499294036 - j0.71484716160497518977 
912.000000000000000000 MHz,-0.60844568101071250243 - j0.71277621124713508305 ,-0.10872889194803231350 + j0.06430773424131712435 ,-0.10872889194803235513 + j0.06430773424131715210 ,-0.60844568101071239141 - j0.71277621124713508305 
913.000000000000000000 MHz,-0.61221807522612192720 - j0.71070308291881389984 ,-0.10698200398687672530 + j0.06407543031093229646 ,-0.10698200398687673918 + j0.06407543031093231034 ,-0.61221807522612203822 - j0.71070308291881412188 
914.000000000000000000 MHz,-0.61593463854107288746 - j0.70862840629821410854 ,-0.10526922627320496606 + j0.06383356909691065284 ,-0.10526922627320496606 + j0.06383356909691069447 ,-0.61593463854107288746 - j0.70862840629821410854 
915.000000000000000000 MHz,-0.61959639216707784737 - j0.70655278017341827113 ,-0.10358983345933804598 + j0.06358274364975657900 ,-0.10358983345933804598 + j0.06358274364975659287 ,-0.61959639216707784737 - j0.70655278017341827113 
916.000000000000000000 MHz,-0.62320433874509451044 - j0.70447677380234208222 ,-0.10194311411397805056 + j0.06332351939507838146 ,-0.10194311411397802281 + j0.06332351939507835370 ,-0.62320433874509495453 - j0.70447677380234197120 
917.000000000000000000 MHz,-0.62675946247600267114 - j0.70240092821476385332 ,-0.10032837066916758251 + j0.06305643536261955340 ,-0.10032837066916758251 + j0.06305643536261956728 ,-0.62675946247600267114 - j0.70240092821476363127 
918.000000000000000000 MHz,-0.63026272927136950397 - j0.70032575745868230754 ,-0.09874491934579213148 + j0.06278200536204760207 ,-0.09874491934579215924 + j0.06278200536204758819 ,-0.63026272927136939295 - j0.70032575745868230754 
919.000000000000000000 MHz,-0.63371508692228384341 - j0.69825174979321236179 ,-0.09719209005985623984 + j0.06250071910762396155 ,-0.09719209005985622596 + j0.06250071910762394767 ,-0.63371508692228362136 - j0.69825174979321236179 
920.000000000000000000 MHz,-0.63711746528419732627 - j0.69617936883015285598 ,-0.09566922631159124890 + j0.06221304329381607823 ,-0.09566922631159123502 + j0.06221304329381607823 ,-0.63711746528419732627 - j0.69617936883015307803 
921.000000000000000000 MHz,-0.64047077647591099669 - j0.69410905462629857166 ,-0.09417568505927761957 + j0.06191942262384966811 ,-0.09417568505927761957 + j0.06191942262384965423 ,-0.64047077647591077465 - j0.69410905462629857166 
922.000000000000000000 MHz,-0.64377591509095855038 - j0.69204122472850460035 ,-0.09271083657952645940 + j0.06162028079313726370 ,-0.09271083657952644552 + j0.06162028079313727758 ,-0.64377591509095855038 - j0.69204122472850460035 
923.000000000000000000 MHz,-0.64703375841981847216 - j0.68997627517344239934 ,-0.09127406431561119193 + j0.06131602142945549033 ,-0.09127406431561120581 + j0.06131602142945550421 ,-0.64703375841981858319 - j0.68997627517344239934 
924.000000000000000000 MHz,-0.65024516668147991361 - j0.68791458144392814145 ,-0.08986476471532051091 + j0.06100702899167953497 ,-0.08986476471532051091 + j0.06100702899167954191 ,-0.65024516668147991361 - j0.68791458144392814145 
925.000000000000000000 MHz,-0.65341098326303725941 - j0.68585649938362924782 ,-0.08848234705967519820 + j0.06069366962882211808 ,-0.08848234705967518432 + j0.06069366962882211808 ,-0.65341098326303725941 - j0.68585649938362924782 
926.000000000000000000 MHz,-0.65653203496609413570 - j0.68380236607189870401 ,-0.08712623328374119458 + j0.06037629200106035127 ,-0.08712623328374119458 + j0.06037629200106035821 ,-0.65653203496609435774 - j0.68380236607189859299 
927.000000000000000000 MHz,-0.65960913225885198230 - j0.68175250066041837016 ,-0.08579585779066768725 + j0.06005522806437215561 ,-0.08579585779066768725 + j0.06005522806437216254 ,-0.65960913225885209332 - j0.68175250066041837016 
928.000000000000000000 MHz,-0.66264306953286666868 - j0.67970720517327387622 ,-0.08449066725998376215 + j0.05973079382034635065 ,-0.08449066725998377603 + j0.05973079382034635759 ,-0.66264306953286677970 - j0.67970720517327365418 
929.000000000000000000 MHz,-0.66563462536353812382 - j0.67766676527202096558 ,-0.08321012045109590916 + j0.05940329003266742181 ,-0.08321012045109590916 + j0.05940329003266744262 ,-0.66563462536353812382 - j0.67766676527202107660 
930.000000000000000000 MHz,-0.66858456277349298524 - j0.67563145098723731419 ,-0.08195368800284541511 + j0.05907300291172010859 ,-0.08195368800284544286 + j0.05907300291172017104 ,-0.66858456277349276320 - j0.67563145098723731419 
931.000000000000000000 MHz,-0.67149362949807178680 - j0.67360151741801121972 ,-0.08072085222991531861 + j0.05874020476870309149 ,-0.08072085222991531861 + j0.05874020476870309149 ,-0.67149362949807156475 - j0.67360151741801155278 
932.000000000000000000 MHz,-0.67436255825223856419 - j0.67157720540074095084 ,-0.07951110691679463827 + j0.05840515464058322614 ,-0.07951110691679463827 + j0.05840515464058321227 ,-0.67436255825223856419 - j0.67157720540074095084 
933.000000000000000000 MHz,-0.67719206699825651441 - j0.66955874214858102089 ,-0.07832395710995593285 + j0.05806809888717097412 ,-0.07832395710995594673 + j0.05806809888717098800 ,-0.67719206699825629236 - j0.66955874214858102089 
934.000000000000000000 MHz,-0.67998285921356926842 - j0.66754634186280803476 ,-0.07715891890882915771 + j0.05772927176154313972 ,-0.07715891890882914383 + j0.05772927176154313972 ,-0.67998285921356926842 - j0.66754634186280814578 
935.000000000000000000 MHz,-0.68273562415835709061 - j0.66554020631732768720 ,-0.07601551925611109428 + j0.05738889595499073459 ,-0.07601551925611106653 + j0.05738889595499071378 ,-0.68273562415835709061 - j0.66554020631732768720 
936.000000000000000000 MHz,-0.68545103714229971281 - j0.66354052541750041527 ,-0.07489329572788996914 + j0.05704718311761890898 ,-0.07489329572788995526 + j0.05704718311761887428 ,-0.68545103714229949077 - j0.66354052541750063732 
937.000000000000000000 MHz,-0.68812975979012680483 - j0.66154747773440458758 ,-0.07379179632402216304 + j0.05670433435568017488 ,-0.07379179632402214917 + j0.05670433435568017488 ,-0.68812975979012691585 - j0.66154747773440447656 
938.000000000000000000 MHz,-0.69077244030557272136 - j0.65956123101561747735 ,-0.07271057925915432041 + j0.05636054070667535082 ,-0.07271057925915432041 + j0.05636054070667535082 ,-0.69077244030557283239 - j0.65956123101561692224 
939.000000000000000000 MHz,-0.69337971373339590819 - j0.65758194267354364015 ,-0.07164921275474182838 + j0.05601598359321319914 ,-0.07164921275474182838 + j0.05601598359321320608 ,-0.69337971373339590819 - j0.65758194267354364015 
940.000000000000000000 MHz,-0.69595220221916509473 - j0.65560976025228157038 ,-0.07060727483238081470 + j0.05567083525657721271 ,-0.07060727483238081470 + j0.05567083525657724741 ,-0.69595220221916498371 - j0.65560976025228157038 
941.000000000000000000 MHz,-0.69849051526653627153 - j0.65364482187396844015 ,-0.06958435310873563318 + j0.05532525917090656831 ,-0.06958435310873563318 + j0.05532525917090653361 ,-0.69849051526653627153 - j0.65364482187396844015 
942.000000000000000000 MHz,-0.70099524999178841611 - j0.65168725666551463593 ,-0.06858004459231262229 + j0.05497941043885979512 ,-0.06858004459231262229 + j0.05497941043885980206 ,-0.70099524999178841611 - j0.65168725666551485798 
943.000000000000000000 MHz,-0.70346699137540635860 - j0.64973718516658895972 ,-0.06759395548230291706 + j0.05463343616959115412 ,-0.06759395548230290318 + j0.05463343616959114718 ,-0.70346699137540613656 - j0.64973718516658918176 
944.000000000000000000 MHz,-0.70590631251052582407 - j0.64779471971968471955 ,-0.06662570096969046285 + j0.05428747583983303121 ,-0.06662570096969046285 + j0.05428747583983303815 ,-0.70590631251052560202 - j0.64779471971968505262 
945.000000000000000000 MHz,-0.70831377484808666356 - j0.64585996484305696619 ,-0.06567490504079763480 + j0.05394166163884371590 ,-0.06567490504079763480 + j0.05394166163884372978 ,-0.70831377484808655254 - j0.64585996484305696619 
946.000000000000000000 MHz,-0.71068992843854883468 - j0.64393301758729337703 ,-0.06474120028342043864 + j0.05359611879794624889 ,-0.06474120028342042477 + j0.05359611879794625583 ,-0.71068992843854861263 - j0.64393301758729348805 
947.000000000000000000 MHz,-0.71303531217006144161 - j0.64201396787623787876 ,-0.06382422769568049659 + j0.05325096590535006308 ,-0.06382422769568049659 + j0.05325096590535007696 ,-0.71303531217006144161 - j0.64201396787623787876 
948.000000000000000000 MHz,-0.71535045400298158391 - j0.64010289883296134228 ,-0.06292363649770939260 + j0.05290631520691933820 ,-0.06292363649770939260 + j0.05290631520691933820 ,-0.71535045400298158391 - j0.64010289883296134228 
949.000000000000000000 MHz,-0.71763587120066396619 - j0.63819988709144015449 ,-0.06203908394625643613 + j0.05256227289351921017 ,-0.06203908394625644307 + j0.05256227289351917548 ,-0.71763587120066385516 - j0.63819988709144037653 
950.000000000000000000 MHz,-0.71989207055644732769 - j0.63630500309458248864 ,-0.06117023515230471387 + j0.05221893937554611398 ,-0.06117023515230470693 + j0.05221893937554610010 ,-0.71989207055644732769 - j0.63630500309458259967 
951.000000000000000000 MHz,-0.72211954861679550355 - j0.63441831137919213468 ,-0.06031676290175486815 + j0.05187640954521696018 ,-0.06031676290175484734 + j0.05187640954521698794 ,-0.72211954861679572559 - j0.63441831137919202366 
952.000000000000000000 MHz,-0.72431879190054671014 - j0.63253987084846174938 ,-0.05947834747923451404 + j0.05153477302717085484 ,-0.05947834747923450710 + j0.05153477302717086178 ,-0.72431879190054648809 - j0.63253987084846197142 
953.000000000000000000 MHz,-0.72649027711423441733 - j0.63066973503254508682 ,-0.05865467649507346420 + j0.05119411441790864409 ,-0.05865467649507347808 + j0.05119411441790866490 ,-0.72649027711423430631 - j0.63066973503254508682 
954.000000000000000000 MHz,-0.72863447136348180599 - j0.62880795233772546204 ,-0.05784544471547305167 + j0.05085451351457283969 ,-0.05784544471547306554 + j0.05085451351457283969 ,-0.72863447136348158395 - j0.62880795233772557307 
